KHLR,TX,Fort Hood,31.15,-97.717,http://weather.noaa.gov/weather/current/KHLR.html,http://weather.gov/xml/current_obs/KHLR.rss,http://weather.gov/xml/current_obs/KHLR.xml
KHOU,TX,Houston Hobby Airport,29.65,-95.28,http://weather.noaa.gov/weather/current/KHOU.html,http://weather.gov/xml/current_obs/KHOU.rss,http://weather.gov/xml/current_obs/KHOU.xml
KHQZ,TX,Mesquite Metro Airport,32.747,-96.53,http://weather.noaa.gov/weather/current/KHQZ.html,http://weather.gov/xml/current_obs/KHQZ.rss,http://weather.gov/xml/current_obs/KHQZ.xml
KHRL,TX,"Harlingen, Rio Grande Valley International Airport",26.23,-97.67,http://weather.noaa.gov/weather/current/KHRL.html,http://weather.gov/xml/current_obs/KHRL.rss,http://weather.gov/xml/current_obs/KHRL.xml
KHYI,TX,San Marcos Municipal Airport,29.9,-97.87,http://weather.noaa.gov/weather/current/KHYI.html,http://weather.gov/xml/current_obs/KHYI.rss,http://weather.gov/xml/current_obs/KHYI.xml
KIAH,TX,Houston Intercontinental Airport,29.97,-95.35,http://weather.noaa.gov/weather/current/KIAH.html,http://weather.gov/xml/current_obs/KIAH.rss,http://weather.gov/xml/current_obs/KIAH.xml
KILE,TX,Killeen - Skylark Field,31.09,-97.69,http://weather.noaa.gov/weather/current/KILE.html,http://weather.gov/xml/current_obs/KILE.rss,http://weather.gov/xml/current_obs/KILE.xml
KINJ,TX,Hillsboro Municipal Airport,32.083,-97.097,http://weather.noaa.gov/weather/current/KINJ.html,http://weather.gov/xml/current_obs/KINJ.rss,http://weather.gov/xml/current_obs/KINJ.xml
KINK,TX,Winkler County Airport,31.79,-103.2,http://weather.noaa.gov/weather/current/KINK.html,http://weather.gov/xml/current_obs/KINK.rss,http://weather.gov/xml/current_obs/KINK.xml
KJAS,TX,Jasper,30.89,-94.03,http://weather.noaa.gov/weather/current/KJAS.html,http://weather.gov/xml/current_obs/KJAS.rss,http://weather.gov/xml/current_obs/KJAS.xml
KJCT,TX,"Junction, Kimble County Airport",30.5,-99.77,http://weather.noaa.gov/weather/current/KJCT.html,http://weather.gov/xml/current_obs/KJCT.rss,http://weather.gov/xml/current_obs/KJCT.xml
KJSO,TX,Cherokee County Airport,31.869,-95.217,http://weather.noaa.gov/weather/current/KJSO.html,http://weather.gov/xml/current_obs/KJSO.rss,http://weather.gov/xml/current_obs/KJSO.xml
KJWY,TX,Midlothian-Waxahachie Midway Airport,32.456,-96.912,http://weather.noaa.gov/weather/current/KJWY.html,http://weather.gov/xml/current_obs/KJWY.rss,http://weather.gov/xml/current_obs/KJWY.xml
KLBB,TX,Lubbock International Airport,33.66,-101.82,http://weather.noaa.gov/weather/current/KLBB.html,http://weather.gov/xml/current_obs/KLBB.rss,http://weather.gov/xml/current_obs/KLBB.xml
KLBR,TX,Clarksville,33.593,-95.064,http://weather.noaa.gov/weather/current/KLBR.html,http://weather.gov/xml/current_obs/KLBR.rss,http://weather.gov/xml/current_obs/KLBR.xml
KLBX,TX,"Angleton / Lake Jackson, Brazoria County Airport",29.12,-95.47,http://weather.noaa.gov/weather/current/KLBX.html,http://weather.gov/xml/current_obs/KLBX.rss,http://weather.gov/xml/current_obs/KLBX.xml
KLFK,TX,"Lufkin, Angelina County Airport",31.23,-94.75,http://weather.noaa.gov/weather/current/KLFK.html,http://weather.gov/xml/current_obs/KLFK.rss,http://weather.gov/xml/current_obs/KLFK.xml
KLHB,TX,Hearne Municipal Airport,30.872,-96.622,http://weather.noaa.gov/weather/current/KLHB.html,http://weather.gov/xml/current_obs/KLHB.rss,http://weather.gov/xml/current_obs/KLHB.xml
KLNC,TX,Lancaster Airport,32.579,-96.719,http://weather.noaa.gov/weather/current/KLNC.html,http://weather.gov/xml/current_obs/KLNC.rss,http://weather.gov/xml/current_obs/KLNC.xml
KLRD,TX,Laredo International Airport,27.54,-99.47,http://weather.noaa.gov/weather/current/KLRD.html,http://weather.gov/xml/current_obs/KLRD.rss,http://weather.gov/xml/current_obs/KLRD.xml
KLUD,TX,Decatur Municipal Airport,33.255,-97.581,http://weather.noaa.gov/weather/current/KLUD.html,http://weather.gov/xml/current_obs/KLUD.rss,http://weather.gov/xml/current_obs/KLUD.xml
KLVJ,TX,Pearland Regional Airport,29.519,-95.242,http://weather.noaa.gov/weather/current/KLVJ.html,http://weather.gov/xml/current_obs/KLVJ.rss,http://weather.gov/xml/current_obs/KLVJ.xml
KMAF,TX,Midland International Airport,31.95,-102.18,http://weather.noaa.gov/weather/current/KMAF.html,http://weather.gov/xml/current_obs/KMAF.rss,http://weather.gov/xml/current_obs/KMAF.xml
KMDD,TX,Midland Airpark,32.033,-102.1,http://weather.noaa.gov/weather/current/KMDD.html,http://weather.gov/xml/current_obs/KMDD.rss,http://weather.gov/xml/current_obs/KMDD.xml
KMFE,TX,"McAllen, Miller International Airport",26.18,-98.24,http://weather.noaa.gov/weather/current/KMFE.html,http://weather.gov/xml/current_obs/KMFE.rss,http://weather.gov/xml/current_obs/KMFE.xml
KMKN,TX,Comanche County Airport,31.917,-98.6,http://weather.noaa.gov/weather/current/KMKN.html,http://weather.gov/xml/current_obs/KMKN.rss,http://weather.gov/xml/current_obs/KMKN.xml
KMRF,TX,Marfa,30.38,-104.02,http://weather.noaa.gov/weather/current/KMRF.html,http://weather.gov/xml/current_obs/KMRF.rss,http://weather.gov/xml/current_obs/KMRF.xml
KMWL,TX,Mineral Wells Airport,32.79,-98.07,http://weather.noaa.gov/weather/current/KMWL.html,http://weather.gov/xml/current_obs/KMWL.rss,http://weather.gov/xml/current_obs/KMWL.xml
KNFW,TX,"Fort Worth, Naval Air Station",32.767,-97.45,http://weather.noaa.gov/weather/current/KNFW.html,http://weather.gov/xml/current_obs/KNFW.rss,http://weather.gov/xml/current_obs/KNFW.xml
KNGP,TX,"Corpus Christi, Naval Air Station",27.683,-97.283,http://weather.noaa.gov/weather/current/KNGP.html,http://weather.gov/xml/current_obs/KNGP.rss,http://weather.gov/xml/current_obs/KNGP.xml
KNQI,TX,"Kingsville, Naval Air Station",27.5,-97.817,http://weather.noaa.gov/weather/current/KNQI.html,http://weather.gov/xml/current_obs/KNQI.rss,http://weather.gov/xml/current_obs/KNQI.xml
KOCH,TX,Nacogdoches Automatic Weather Observing/Reporting,31.57,-94.7,http://weather.noaa.gov/weather/current/KOCH.html,http://weather.gov/xml/current_obs/KOCH.rss,http://weather.gov/xml/current_obs/KOCH.xml
KODO,TX,Odessa-Schlemeyer Field,31.921,-102.392,http://weather.noaa.gov/weather/current/KODO.html,http://weather.gov/xml/current_obs/KODO.rss,http://weather.gov/xml/current_obs/KODO.xml
KORG,TX,Orange County Airport,30.067,-93.8,http://weather.noaa.gov/weather/current/KORG.html,http://weather.gov/xml/current_obs/KORG.rss,http://weather.gov/xml/current_obs/KORG.xml
KOSA,TX,Mount Pleasant,33.096,-94.962,http://weather.noaa.gov/weather/current/KOSA.html,http://weather.gov/xml/current_obs/KOSA.rss,http://weather.gov/xml/current_obs/KOSA.xml
KPEQ,TX,Pecos Municipal Airport,31.383,-103.5,http://weather.noaa.gov/weather/current/KPEQ.html,http://weather.gov/xml/current_obs/KPEQ.rss,http://weather.gov/xml/current_obs/KPEQ.xml
KPIL,TX,Port Isabel-Cameron County Airport,26.159,-97.338,http://weather.noaa.gov/weather/current/KPIL.html,http://weather.gov/xml/current_obs/KPIL.rss,http://weather.gov/xml/current_obs/KPIL.xml
KPKV,TX,Calhoun County Airport,28.65,-96.667,http://weather.noaa.gov/weather/current/KPKV.html,http://weather.gov/xml/current_obs/KPKV.rss,http://weather.gov/xml/current_obs/KPKV.xml
KPPA,TX,Perry Lefors Field,35.613,-100.996,http://weather.noaa.gov/weather/current/KPPA.html,http://weather.gov/xml/current_obs/KPPA.rss,http://weather.gov/xml/current_obs/KPPA.xml
KPRX,TX,Paris / Cox Field,33.64,-95.45,http://weather.noaa.gov/weather/current/KPRX.html,http://weather.gov/xml/current_obs/KPRX.rss,http://weather.gov/xml/current_obs/KPRX.xml
KPSN,TX,Palestine Municipal Airport,31.78,-95.706,http://weather.noaa.gov/weather/current/KPSN.html,http://weather.gov/xml/current_obs/KPSN.rss,http://weather.gov/xml/current_obs/KPSN.xml
KPSX,TX,Palacios Municipal Airport,28.72,-96.25,http://weather.noaa.gov/weather/current/KPSX.html,http://weather.gov/xml/current_obs/KPSX.rss,http://weather.gov/xml/current_obs/KPSX.xml
KPVW,TX,Hale County Airport,34.168,-101.717,http://weather.noaa.gov/weather/current/KPVW.html,http://weather.gov/xml/current_obs/KPVW.rss,http://weather.gov/xml/current_obs/KPVW.xml
KPWG,TX,Mc Gregor Automatic Weather Observing / Reporting,31.49,-97.32,http://weather.noaa.gov/weather/current/KPWG.html,http://weather.gov/xml/current_obs/KPWG.rss,http://weather.gov/xml/current_obs/KPWG.xml
KPYX,TX,Perryton,36.414,-100.75,http://weather.noaa.gov/weather/current/KPYX.html,http://weather.gov/xml/current_obs/KPYX.rss,http://weather.gov/xml/current_obs/KPYX.xml
KRAS,TX,Mustang Beach Airport,27.817,-97.083,http://weather.noaa.gov/weather/current/KRAS.html,http://weather.gov/xml/current_obs/KRAS.rss,http://weather.gov/xml/current_obs/KRAS.xml
KRBD,TX,Dallas Executive Airport,32.69,-96.87,http://weather.noaa.gov/weather/current/KRBD.html,http://weather.gov/xml/current_obs/KRBD.rss,http://weather.gov/xml/current_obs/KRBD.xml
KRBO,TX,Nueces County Airport,27.779,-97.691,http://weather.noaa.gov/weather/current/KRBO.html,http://weather.gov/xml/current_obs/KRBO.rss,http://weather.gov/xml/current_obs/KRBO.xml
KRKP,TX,"Rockport, Aransas County Airport",28.09,-97.05,http://weather.noaa.gov/weather/current/KRKP.html,http://weather.gov/xml/current_obs/KRKP.rss,http://weather.gov/xml/current_obs/KRKP.xml
KRND,TX,Randolph Air Force Base,29.533,-98.283,http://weather.noaa.gov/weather/current/KRND.html,http://weather.gov/xml/current_obs/KRND.rss,http://weather.gov/xml/current_obs/KRND.xml
KRPE,TX,Sabine Pass,29.7,-93.95,http://weather.noaa.gov/weather/current/KRPE.html,http://weather.gov/xml/current_obs/KRPE.rss,http://weather.gov/xml/current_obs/KRPE.xml
KRPH,TX,Graham Municipal Airport,33.11,-98.555,http://weather.noaa.gov/weather/current/KRPH.html,http://weather.gov/xml/current_obs/KRPH.rss,http://weather.gov/xml/current_obs/KRPH.xml
KRWV,TX,Caldwell Municipal Airport,30.517,-96.7,http://weather.noaa.gov/weather/current/KRWV.html,http://weather.gov/xml/current_obs/KRWV.rss,http://weather.gov/xml/current_obs/KRWV.xml
KSAT,TX,San Antonio International Airport,29.54,-98.47,http://weather.noaa.gov/weather/current/KSAT.html,http://weather.gov/xml/current_obs/KSAT.rss,http://weather.gov/xml/current_obs/KSAT.xml
KSEP,TX,Stephenville / Clark Field Municipal Airport,32.215,-98.178,http://weather.noaa.gov/weather/current/KSEP.html,http://weather.gov/xml/current_obs/KSEP.rss,http://weather.gov/xml/current_obs/KSEP.xml
KSGR,TX,"Houston, Sugar Land Municipal / Hull Field Airport",29.62,-95.65,http://weather.noaa.gov/weather/current/KSGR.html,http://weather.gov/xml/current_obs/KSGR.rss,http://weather.gov/xml/current_obs/KSGR.xml
KSJT,TX,"San Angelo, Mathis Field",31.37,-100.5,http://weather.noaa.gov/weather/current/KSJT.html,http://weather.gov/xml/current_obs/KSJT.rss,http://weather.gov/xml/current_obs/KSJT.xml
KSKF,TX,Port San Antonio,29.383,-98.583,http://weather.noaa.gov/weather/current/KSKF.html,http://weather.gov/xml/current_obs/KSKF.rss,http://weather.gov/xml/current_obs/KSKF.xml
KSLR,TX,Sulphur Springs Municipal Airport,33.167,-95.617,http://weather.noaa.gov/weather/current/KSLR.html,http://weather.gov/xml/current_obs/KSLR.rss,http://weather.gov/xml/current_obs/KSLR.xml
KSNK,TX,Winston Field Airport,32.693,-100.95,http://weather.noaa.gov/weather/current/KSNK.html,http://weather.gov/xml/current_obs/KSNK.rss,http://weather.gov/xml/current_obs/KSNK.xml
KSOA,TX,Sonora Municipal Airport,30.583,-100.65,http://weather.noaa.gov/weather/current/KSOA.html,http://weather.gov/xml/current_obs/KSOA.rss,http://weather.gov/xml/current_obs/KSOA.xml
KSPS,TX,"Wichita Falls, Sheppard Air Force Base",33.98,-98.48,http://weather.noaa.gov/weather/current/KSPS.html,http://weather.gov/xml/current_obs/KSPS.rss,http://weather.gov/xml/current_obs/KSPS.xml
KSSF,TX,"San Antonio, Stinson Municipal Airport",29.33,-98.47,http://weather.noaa.gov/weather/current/KSSF.html,http://weather.gov/xml/current_obs/KSSF.rss,http://weather.gov/xml/current_obs/KSSF.xml
KSWW,TX,Sweetwater,32.47,-100.47,http://weather.noaa.gov/weather/current/KSWW.html,http://weather.gov/xml/current_obs/KSWW.rss,http://weather.gov/xml/current_obs/KSWW.xml
KT65,TX,Weslaco,26.167,-97.967,http://weather.noaa.gov/weather/current/KT65.html,http://weather.gov/xml/current_obs/KT65.rss,http://weather.gov/xml/current_obs/KT65.xml
KT82,TX,Fredericksburg,30.244,-98.91,http://weather.noaa.gov/weather/current/KT82.html,http://weather.gov/xml/current_obs/KT82.rss,http://weather.gov/xml/current_obs/KT82.xml
KTKI,TX,Collin County Regional Airport,33.18,-96.59,http://weather.noaa.gov/weather/current/KTKI.html,http://weather.gov/xml/current_obs/KTKI.rss,http://weather.gov/xml/current_obs/KTKI.xml
KTPL,TX,Temple / Miller Automatic Weather Observing/Report,31.15,-97.42,http://weather.noaa.gov/weather/current/KTPL.html,http://weather.gov/xml/current_obs/KTPL.rss,http://weather.gov/xml/current_obs/KTPL.xml
KTRL,TX,Terrell Municipal Airport,32.71,-96.27,http://weather.noaa.gov/weather/current/KTRL.html,http://weather.gov/xml/current_obs/KTRL.rss,http://weather.gov/xml/current_obs/KTRL.xml
KTYR,TX,Tyler Pounds Field,32.35,-95.4,http://weather.noaa.gov/weather/current/KTYR.html,http://weather.gov/xml/current_obs/KTYR.rss,http://weather.gov/xml/current_obs/KTYR.xml
KUTS,TX,Huntsville Municipal Airport,30.74,-95.59,http://weather.noaa.gov/weather/current/KUTS.html,http://weather.gov/xml/current_obs/KUTS.rss,http://weather.gov/xml/current_obs/KUTS.xml
KUVA,TX,Garner Field Airport,29.211,-99.744,http://weather.noaa.gov/weather/current/KUVA.html,http://weather.gov/xml/current_obs/KUVA.rss,http://weather.gov/xml/current_obs/KUVA.xml
KVCT,TX,Victoria Regional Airport,28.86,-96.92,http://weather.noaa.gov/weather/current/KVCT.html,http://weather.gov/xml/current_obs/KVCT.rss,http://weather.gov/xml/current_obs/KVCT.xml
KXBP,TX,Bridgeport Municipal Airport,33.167,-97.833,http://weather.noaa.gov/weather/current/KXBP.html,http://weather.gov/xml/current_obs/KXBP.rss,http://weather.gov/xml/current_obs/KXBP.xml
KELP,TX,El Paso International Airport,31.8,-106.4,http://weather.noaa.gov/weather/current/KELP.html,http://weather.gov/xml/current_obs/KELP.rss,http://weather.gov/xml/current_obs/KELP.xml
KAPY,TX,Zapata County Airport,26.9688,-99.2489,http://weather.noaa.gov/weather/current/KAPY.html,http://weather.gov/xml/current_obs/KAPY.rss,http://weather.gov/xml/current_obs/KAPY.xml
42002,TX,W GULF 207 NM East of Brownsville,25.79,-93.666,http://weather.noaa.gov/weather/current/42002.html,http://weather.gov/xml/current_obs/42002.rss,http://weather.gov/xml/current_obs/42002.xml
42019,TX,"Freeport, TX 60 NM South of Freeport",27.913,-95.353,http://weather.noaa.gov/weather/current/42019.html,http://weather.gov/xml/current_obs/42019.rss,http://weather.gov/xml/current_obs/42019.xml
42020,TX,"Corpus Christi, TX 50NM Southeast of Corpus Christ",26.966,-96.695,http://weather.noaa.gov/weather/current/42020.html,http://weather.gov/xml/current_obs/42020.rss,http://weather.gov/xml/current_obs/42020.xml
42035,TX,GALVESTON  22NM East of Galveston,29.232,-94.413,http://weather.noaa.gov/weather/current/42035.html,http://weather.gov/xml/current_obs/42035.rss,http://weather.gov/xml/current_obs/42035.xml
PTAT2,TX,Port Aransas,27.828,-97.05,http://weather.noaa.gov/weather/current/PTAT2.html,http://weather.gov/xml/current_obs/PTAT2.rss,http://weather.gov/xml/current_obs/PTAT2.xml
SRST2,TX,Sabine Pass,29.683,-94.033,http://weather.noaa.gov/weather/current/SRST2.html,http://weather.gov/xml/current_obs/SRST2.rss,http://weather.gov/xml/current_obs/SRST2.xml
EPTT2,TX,8771013 - Eagle Point,29.48,-94.918,http://weather.noaa.gov/weather/current/EPTT2.html,http://weather.gov/xml/current_obs/EPTT2.rss,http://weather.gov/xml/current_obs/EPTT2.xml
FPTT2,TX,8772440 - Freeport,28.948,-95.308,http://weather.noaa.gov/weather/current/FPTT2.html,http://weather.gov/xml/current_obs/FPTT2.rss,http://weather.gov/xml/current_obs/FPTT2.xml
GNJT2,TX,8771341 - Galveston Bay (North Jetty),29.358,-94.725,http://weather.noaa.gov/weather/current/GNJT2.html,http://weather.gov/xml/current_obs/GNJT2.rss,http://weather.gov/xml/current_obs/GNJT2.xml
GPST2,TX,8771510 - Galveston Pleasure Pier,29.285,-94.788,http://weather.noaa.gov/weather/current/GPST2.html,http://weather.gov/xml/current_obs/GPST2.rss,http://weather.gov/xml/current_obs/GPST2.xml
GTOT2,TX,8771450 - Galveston Pier 21,29.31,-94.793,http://weather.noaa.gov/weather/current/GTOT2.html,http://weather.gov/xml/current_obs/GTOT2.rss,http://weather.gov/xml/current_obs/GTOT2.xml
MGPT2,TX,8770613 - Morgans Point,29.682,-94.985,http://weather.noaa.gov/weather/current/MGPT2.html,http://weather.gov/xml/current_obs/MGPT2.rss,http://weather.gov/xml/current_obs/MGPT2.xml
MQTT2,TX,8775870 - Malaquite Beach (Corpus Christi),27.58,-97.217,http://weather.noaa.gov/weather/current/MQTT2.html,http://weather.gov/xml/current_obs/MQTT2.rss,http://weather.gov/xml/current_obs/MQTT2.xml
PTIT2,TX,8779770 - Port Isabel,26.06,-97.215,http://weather.noaa.gov/weather/current/PTIT2.html,http://weather.gov/xml/current_obs/PTIT2.rss,http://weather.gov/xml/current_obs/PTIT2.xml
SBPT2,TX,8770570 - Sabine Pass North,29.73,-93.87,http://weather.noaa.gov/weather/current/SBPT2.html,http://weather.gov/xml/current_obs/SBPT2.rss,http://weather.gov/xml/current_obs/SBPT2.xml
BABT2,TX,8776604 - Baffin Bay; Point of Rocks,27.301,-97.416,http://weather.noaa.gov/weather/current/BABT2.html,http://weather.gov/xml/current_obs/BABT2.rss,http://weather.gov/xml/current_obs/BABT2.xml
PCNT2,TX,8773701 - Matagorda Bay; Port O'Connor,28.452,-96.388,http://weather.noaa.gov/weather/current/PCNT2.html,http://weather.gov/xml/current_obs/PCNT2.rss,http://weather.gov/xml/current_obs/PCNT2.xml
RSJT2,TX,8777812 - Rincon del San Jose; Potrero Lopeno SW,26.801,-97.483,http://weather.noaa.gov/weather/current/RSJT2.html,http://weather.gov/xml/current_obs/RSJT2.rss,http://weather.gov/xml/current_obs/RSJT2.xml
KPEZ,TX,Pleasanton Municipal Airport,28.95,-98.52,http://weather.noaa.gov/weather/current/KPEZ.html,http://weather.gov/xml/current_obs/KPEZ.rss,http://weather.gov/xml/current_obs/KPEZ.xml
KT47,TX,Kickapoo Downtown Airport,33.858,-98.49,http://weather.noaa.gov/weather/current/KT47.html,http://weather.gov/xml/current_obs/KT47.rss,http://weather.gov/xml/current_obs/KT47.xml
KHRX,TX,Hereford Municipal Airport,34.86,-102.33,http://weather.noaa.gov/weather/current/KHRX.html,http://weather.gov/xml/current_obs/KHRX.rss,http://weather.gov/xml/current_obs/KHRX.xml
KAQO,TX,Llano Municipal Airport,30.7837,-98.662,http://weather.noaa.gov/weather/current/KAQO.html,http://weather.gov/xml/current_obs/KAQO.rss,http://weather.gov/xml/current_obs/KAQO.xml
KGYB,TX,Giddings-Lee County Airport,30.1693,-96.98,http://weather.noaa.gov/weather/current/KGYB.html,http://weather.gov/xml/current_obs/KGYB.rss,http://weather.gov/xml/current_obs/KGYB.xml
KJXI,TX,Fox Stephens Field - Gilmer Municipal Airport,32.699,-94.948,http://weather.noaa.gov/weather/current/KJXI.html,http://weather.gov/xml/current_obs/KJXI.rss,http://weather.gov/xml/current_obs/KJXI.xml
KJDD,TX,Wood County Airport,32.742,-95.496,http://weather.noaa.gov/weather/current/KJDD.html,http://weather.gov/xml/current_obs/KJDD.rss,http://weather.gov/xml/current_obs/KJDD.xml
KMNZ,TX,Hamilton Municipal Airport,31.6659,-98.1486,http://weather.noaa.gov/weather/current/KMNZ.html,http://weather.gov/xml/current_obs/KMNZ.rss,http://weather.gov/xml/current_obs/KMNZ.xml
KRFI,TX,Rusk County Airport,32.1417,-94.8517,http://weather.noaa.gov/weather/current/KRFI.html,http://weather.gov/xml/current_obs/KRFI.rss,http://weather.gov/xml/current_obs/KRFI.xml
